1.013550052664830003e+00,5.636368865079771640e-02,-1.484200048214370682e+00,-1.152287347579666221e+00,-7.241948210677870423e-02,2.769679217090696421e-01,-3.666317037435481430e-01,-3.892868130829252316e-01,1.654952206983036078e-01,-8.310375827137342353e-02,1.216360129959698666e+00,-8.834918352452136858e-01,7.579754954966853031e-01,-8.856386939378769751e-01,-4.402893380034944015e-01,-1.031505220607051188e+00,8.228445326340607657e-01,-1.071934106193153768e+00,-2.673987516368041550e+00,1.097471224244700672e+00
-5.056376043937135245e-01,-9.036636917246337886e-01,1.039920143678722209e+00,1.774183006903504722e+00,-9.874673067241697133e-01,6.637232735798900274e-01,-3.034126689168418767e-01,-5.606553228478847739e-01,-5.952710288756467572e-01,-1.008276068355827559e-01,8.915117061767329210e-01,-1.105209296387992701e+00,-4.633291249498850406e-01,4.905103648477572853e-01,8.029404972072654578e-01,-1.283843504541919422e+00,2.426792671502872034e-01,-1.150234038282031079e+00,-3.116842940758096092e-01,-4.682690082791369224e-01
-9.579496335016632891e-01,2.163250502014478216e-01,-1.594167024745091865e+00,-1.322258846978401126e+00,6.981918053803226609e-01,9.939800074424831600e-01,-1.041581153813066374e+00,-1.306336321222826502e+00,4.647475141004778210e-01,-7.534379046097519628e-02,2.776356138786185146e-01,2.184848543961306344e-01,8.082067496047694588e-01,-1.929258262224669007e-01,-1.462455874560981472e+00,-3.272114886899765707e-01,9.276580221774174406e-01,8.753535252342906775e-03,-1.134471643481263836e+00,1.136197029384822921e+00
1.262307757514982587e+00,-7.913363655852498901e-01,3.224547686826829684e-01,-2.281076897269227466e-01,1.648149611848466756e-01,-8.731167776717619899e-01,-2.826687194058118968e-01,-9.356635355917197749e-02,-5.534510803164908177e-01,9.676674969544446503e-02,3.491346098941931486e-01,-3.581632647762654220e-01,-1.982060827351229126e-01,-9.174407705401839142e-01,-9.799189393007685656e-01,-7.395041613146426940e-01,-1.552094111974669621e+00,6.262495660395714925e-01,-3.057125308972625799e-01,-1.349635555565540157e+00
-7.778762499914733397e-02,-8.374243833248465885e-01,1.257449505496180509e+00,-2.543161503656110600e-01,4.947636907951878937e-01,2.349945540324913651e+00,-1.584332530233951930e+00,3.482450656923061771e-01,-1.154513397913425443e+00,2.728514546891805947e-01,-1.755541108387471017e+00,2.746389090449061765e-01,-7.284118664468852700e-01,1.318037249560027213e+00,-1.729570975908477193e+00,1.930484484282722624e-01,8.152743097448373888e-01,3.995544140339760686e-01,-9.653803267717794290e-01,2.469055439273061259e-01
9.386707438540534687e-01,-1.245674377786496478e+00,2.486380793406095080e+00,1.569922206518813868e+00,1.110470514868256320e+00,-1.371332709829288232e+00,-3.916254950192277207e-01,-2.265997041664950196e+00,-2.229778194213059839e-01,1.985133495904654044e-01,-4.668536336213653382e-01,5.983771512146358607e-01,-1.295044063093919284e+00,1.074199385352064690e-01,-1.122300765669770994e+00,-3.425022753781293283e-01,1.088563571564596710e+00,-3.230446085015287183e-01,-3.947236779605931556e-01,-7.555621855115043362e-01
-7.185219903465545066e-01,-4.012422636429405776e-01,-2.154455775996884981e+00,-1.690604494281336079e+00,-1.281820265756264954e+00,7.832055521974954360e-01,-4.432374859417453211e-02,-8.540288276031798853e-01,9.809058494308158238e-01,-1.176796991788284785e-01,1.855978696706423181e-01,1.881322039038869076e-01,1.099014617472888977e+00,2.587081275740221731e-01,-2.469410236298315575e-01,3.816599269973638270e-02,-6.977128100602218996e-01,4.995613968063827848e-01,-3.139938326478861758e-02,-1.280333609048679433e+00
-1.655619598209290722e+00,7.746630852128160161e-01,1.808983791825585108e+00,1.714322995965015917e+00,-1.609401035479378697e-02,6.964878756450814112e-01,-1.934657430046340387e+00,-1.689850316124561269e+00,2.553750763648744704e-02,5.030911435096868667e-02,-3.402799082990758950e-01,-4.812254762962616117e-01,-9.021248958961625153e-01,-3.968870771753200688e-01,-2.983288959047774025e+00,1.687192205873777162e+00,-3.972397250934931456e-01,-4.694921186710617755e-01,6.572781010757532405e-01,-2.586250378710151787e-02
3.122195106488979688e-01,9.647100282658104264e-01,-1.336580801034641386e+00,-1.151576466453487324e+00,-9.079328778095624441e-01,-1.535091740259581616e+00,-2.115732255470413048e-01,-1.275582008753796792e+00,3.142851935028428412e-01,-5.610075876744946566e-02,-1.510611736081434731e-01,7.893427703255911920e-01,6.746051112173632180e-01,-5.986493786644302428e-01,-1.514768975555954356e+00,5.948022749828884015e-01,-1.687489806632038181e-01,-8.618767820108214073e-01,2.203597309344930422e-01,-1.976034243967080606e+00
6.477553775072965037e-01,-1.075579281417377298e-01,-5.844022585691579508e-01,3.364682449569377232e-01,-7.202072227404616722e-01,1.073565362365044330e-02,-7.467679147452813693e-01,-1.350830738181504564e+00,-6.709597671843280375e-01,-1.627173495567808825e-01,-1.227240131203024331e+00,1.209338764923386211e+00,3.538274593244836730e-01,8.640555287469587897e-01,3.978545104112560793e-01,-5.953683366189710391e-01,5.094862910373305631e-01,-1.053490392723303470e+00,2.301053099996952955e+00,1.066480757738672569e+00
1.207595603611478552e+00,-1.849511500790560203e-01,-1.934367708266647945e+00,-1.554917083501831554e+00,-1.673211614386343193e-01,-1.225530052456090591e+00,-1.093671218554361557e+00,1.767961649229899124e-01,1.779762547338150425e+00,-9.956851561208657220e-02,-1.069219167426148642e-01,1.454964193724125776e+00,9.841509032215253194e-01,4.302926976688527250e-02,1.302642369172212655e+00,-4.040814389564672537e-01,4.240965939229138920e-02,1.513163221264113290e+00,1.069225666738748276e-01,-6.439738752298922175e-02
-2.850311582018930645e-01,-1.055611607544838737e+00,1.660494095566795059e+00,-4.546110889713479430e-01,1.603892820366268068e-01,2.411775849507470926e-01,4.198488973526732226e-01,1.342965328590556284e+00,-4.572644562622613651e-01,3.798482329748434361e-01,-9.780192521883808165e-01,7.881798263626045298e-01,-9.702104644050267845e-01,-3.112186619977611590e-01,6.187032044657132523e-01,1.747236485519602534e+00,5.525271123541796170e-01,-9.765844484105574708e-01,-2.833329486843588207e-01,5.436102275725879229e-01
-1.097007371379807639e+00,2.234934700851506584e+00,-8.187077801921271991e-02,-5.587187292905448910e-01,9.090296319330591901e-01,-1.994095969506863297e-01,1.259723316986549824e+00,4.667033471295795599e-01,-3.584604259137065263e-01,7.687585146042871798e-02,-3.935061174989630262e-01,-1.928012593197353519e+00,7.110800229250729965e-03,1.162461385404821718e-01,-1.418763395962944429e+00,-1.916741598554328130e+00,2.199423149774855646e-01,5.104920416673156547e-01,-7.799538939739164567e-01,-6.096174099999881468e-01
3.045760761496778546e-01,1.457177014051533215e+00,-1.725016782179706887e-01,-6.090918591024714335e-01,-5.842797424654427862e-01,-6.115129437664141854e-01,2.154667904665725220e-01,-3.090718699444682804e-01,8.821727800822971588e-01,6.851260802752537349e-02,9.672633179400259851e-02,-2.729596839714727885e+00,5.479654909079947206e-02,-9.655649405403684549e-01,-1.003418759887580780e+00,-7.131456668475971705e-01,-6.980244288796711993e-01,-3.714866005282858041e-01,-1.786208114092288357e-01,1.451313090895617108e+00
1.148217703481638541e+00,1.488437305496338237e+00,7.254049440424803485e-01,-1.177082228056457458e+00,-8.472016340614110241e-01,4.335511138932208741e-01,-6.559666895094541372e-01,6.690345087765940946e-01,8.950646216098186170e-02,3.269140994362284003e-01,1.590383122206271982e-01,9.834205987115510750e-01,-4.924183664086576040e-01,5.516909408587088448e-01,1.428442504758907550e+00,5.089520057987820811e-01,4.056809062124889786e-01,1.918163262711157113e+00,6.460688459370976799e-01,-4.390743455750992785e-01
1.352461599627806210e+00,-1.437975525037409774e+00,2.169604549315014452e+00,3.798464495324480605e-01,8.968248441890768197e-01,9.789681991742493761e-01,1.367456185433418847e+00,-3.256347099641896947e-01,-2.876595385057501356e-02,3.361001850457894236e-01,-5.072423080370966897e-01,2.258954139113999116e+00,-1.199432424387068652e+00,1.539096891453286986e+00,-6.795368214810418861e-01,4.657328023347258317e-02,-4.971004497279106205e-01,-6.392286511087308387e-02,9.437059594640015980e-01,-7.856131643082709948e-01
1.289640385820916224e+00,-4.444785654445680967e-01,-3.965678848836400316e-01,-6.536034830320098798e-01,8.021093726982387873e-01,-2.360618920870023729e-01,3.517104711766759761e-01,8.719130677675618335e-01,-7.389492504132838535e-01,3.467092882884550975e-02,1.821127400158691068e-01,-4.534258288980909657e-01,1.782978721034108038e-01,-7.516845964356977383e-01,9.880521163662900896e-01,2.263768315441672563e+00,1.338302883676465216e+00,-1.331286808893777707e+00,3.130439996786670287e-01,-2.773507000124327271e-01
-7.538101932079060985e-01,-1.265861602471930913e+00,-5.253194102005800392e-01,-1.083532120759259643e+00,-1.601894943575066010e+00,3.219499825101020396e-01,-6.172451472609628009e-01,-1.689286681432453419e+00,-6.989632442923113809e-01,8.174634728234821124e-02,1.493044621591740784e+00,-8.202934390095457662e-01,2.209266985759862356e-01,2.018939290005231868e+00,1.846472251962441302e-01,-1.058723209622621342e+00,-1.734536154161660848e+00,1.119177038377150657e+00,8.955933546568071169e-01,8.663974349599098956e-02
-1.781562475905900389e-01,-4.586223505762136443e-01,-1.298049659193295735e+00,-7.232280423449805040e-01,-1.193693499187226462e-02,1.528006400129831466e+00,1.579874349093268737e+00,-6.804393782525772760e-01,-7.813753822222920808e-01,-1.194910967873945434e-01,7.436102591739122136e-01,7.367819301689078060e-01,6.828494288023040371e-01,2.500034178624581105e-01,1.329974659506824253e+00,-1.031740604356637059e+00,-2.566037778161119220e+00,-3.247673162717179540e-01,1.834673755706830001e+00,-3.944591104217502059e-02
-6.624461769831005986e-01,7.207293076626832828e-01,-3.576984411345784487e+00,3.690638831242331719e+00,-1.330177637669172741e+00,-7.196623931633885363e-01,-2.202339465595898327e-01,-5.658248337309034204e-01,-7.404263577582920197e-01,-1.264307595113892013e+00,1.819991044924435863e+00,-9.233971451963718380e-01,2.280005468623281129e+00,6.764098042543484901e-01,-2.092000417872427409e+00,-1.292113441928838258e-01,8.071675082158349390e-01,5.940382599613311942e-01,-3.470740896069863801e-01,-8.691565746832016215e-01
1.346136986824064463e+00,1.176769475040959190e+00,1.351887340891630984e-01,-4.422736687032147174e-01,6.256560831982969084e-01,9.240538258699955154e-01,1.544644587847051831e+00,-3.705475921050847832e-02,1.067217632338791855e+00,9.759626908764612585e-02,3.760369524569106003e-01,-5.431980125057640496e-01,-1.073899585705961335e-01,1.032877450453917989e+00,-8.610696579313780186e-01,9.268732065375544504e-01,-1.746922969689069571e+00,1.170640568734424125e+00,1.585545339832418410e+00,2.034176462943108887e-01
5.301467663626135973e-01,-2.156035295152765874e-01,-1.331558361168019289e+00,-9.358384230362134515e-01,-5.475124675398811425e-01,-7.670457620932267240e-01,-1.952717055601887575e+00,-5.333440931440287525e-01,-1.301278778382963797e+00,-9.066988363114716898e-02,-1.095760888918158177e-01,1.135537332947138767e+00,6.868857103751335735e-01,-4.161736149994363920e-01,-8.019128854201544865e-01,1.614843267361280865e-02,9.274773658178320224e-02,1.559362921383512735e+00,-8.438296062801226016e-01,1.944005600887419360e+00
3.213813867459592633e+00,-1.099381228863975046e+00,-1.381571125269778655e+00,1.454996523790485607e+00,5.920893725033055111e-02,1.189127047525013886e-01,-1.765405339250621708e+00,-6.705636987863933252e-02,7.924410850827120489e-01,-4.931826801374792346e-01,6.812557771656083672e-01,-8.905228491617276365e-01,8.826964661033264159e-01,-6.756286806741794715e-01,1.739993851851196760e-01,1.298834585089987614e+00,-1.125564249406100670e+00,-7.026059763156471405e-01,8.744567686131875239e-02,-1.213441290279672291e+00
-2.584001432535935727e+00,-1.523097594944244015e+00,-1.545940359132257136e+00,1.707814839174615962e+00,-2.769760373312911028e+00,-1.473907879590157233e+00,1.232683913157066602e+00,1.946477368789583662e-01,-6.360785175742834641e-01,-5.649718931605429706e-01,-3.177751019767749985e-01,2.658683542675469350e-04,9.932995137191751311e-01,-1.036806760517060555e+00,-8.563235297872101581e-01,-8.054212525603553496e-01,8.255572191459994436e-01,-1.801124345857950892e+00,1.424854318398375841e-01,-4.619423667490606816e-02
-7.325895682857436197e-01,1.342061977724487543e+00,3.356808740179233475e-01,-6.605313641430152760e-01,-4.956586802965439742e-01,1.070331597808316770e+00,-1.676342364531834273e+00,-2.446739375567295594e-01,1.025723279917726716e+00,1.703361318780042266e-01,7.299954022522724406e-01,1.714631847458503833e+00,-2.359842103112390621e-01,-2.611603543376190828e-01,2.261098076045136018e-01,3.163867331739688704e-01,6.326438570416675899e-01,1.403467020711655910e-02,-1.932910033060037946e-01,8.140389032687257442e-01
-1.711603774613006834e+00,-4.750574876286423054e-01,4.489809285968299202e-01,-1.638622260734704295e+00,1.363946843851035151e+00,-6.058164921684815463e-01,1.598808505374769984e-01,2.488091511837593195e-01,5.298526576364908092e-01,3.520602891528749057e-01,4.371235523133176759e-01,3.117601830425273945e-01,-3.685545582672106746e-01,-8.413572360270518136e-01,-1.372722368691457195e-01,1.293438632401383348e+00,6.642737159124899593e-01,-1.155496145098484195e+00,2.189359352189185204e-02,-4.052017870182900161e-01
4.714897629473858709e-01,-1.720665211051015442e+00,9.616299521773941095e-01,-1.059479979958070084e+00,-1.575997522315238042e+00,-1.582069501374916698e-01,-1.823021459673692224e+00,-4.411245523401053498e-02,5.755445766561515519e-01,3.509651434393753489e-01,1.477412178532667930e+00,-1.399695558717701127e+00,-6.176685254352288768e-01,-9.244831581990082814e-01,6.935330818711131495e-02,-5.570211625889701090e-02,-3.288537398763514696e-01,3.083953407068356078e-01,1.125186785253754262e+00,3.397971026958129803e-01
3.520775886812831934e-01,1.927205327402410573e+00,9.786753626938953232e-01,-1.380493830408140443e+00,1.548467744558673864e+00,1.162841045535387252e+00,1.989421921934859894e+00,3.392113858418100043e-03,1.401661236416902767e+00,4.069077689261958453e-01,2.443730909264294038e+00,2.517797989386891366e+00,-6.497974200151011015e-01,1.157512267854104770e+00,-1.324154821368962176e-01,-1.894911638250806440e+00,1.377855678196651557e+00,2.367449472148785539e+00,-1.766051908983150787e+00,2.541223614328907754e+00
-1.551893394073099522e-02,3.521430760158230089e-01,4.528387550663937056e-01,-1.320609937322944738e+00,-2.325414101525044241e+00,3.954065888839722875e-01,8.485086086278296191e-01,8.204988010989652247e-01,4.923153576968029022e-01,3.004517048256349909e-01,-4.095736730364834544e-01,1.734438403210262436e+00,-3.484485083376874792e-01,6.829925732056942866e-01,-1.263921902112168372e+00,2.101270321114135642e-01,7.182716386778242867e-01,-9.435233929337727421e-01,-3.853708983719270065e-01,1.123445823510935471e+00
7.096624171328669295e-01,1.994248162907851507e-01,-1.116185028483797970e+00,1.150747941709901356e+00,1.219835414312666844e+00,-1.238397948345039357e+00,-1.071571302982940121e+00,2.199529474183249178e+00,-7.367084777876269364e-01,-3.943741257874436856e-01,1.282481753098630772e+00,4.677005054611629159e-02,7.114041982490024729e-01,2.133509328797846827e+00,5.441181755502093598e-01,5.541269870456390079e-01,6.728564580872726797e-01,9.438770631081370155e-01,-2.048596146380796401e-01,1.506486844706294681e+00
-1.413518862009918386e+00,-7.383227227582375152e-01,1.074753359557464094e+00,-9.299653706123501840e-01,-9.154136051867541868e-01,6.242898298114326616e-01,-4.028798815544171186e-01,-1.651873799595612757e+00,-7.981968314454271907e-01,3.504407664364375119e-01,1.594936287727273472e+00,5.251769752898787225e-01,-6.725186865221289834e-01,-9.202604426821272554e-01,-9.945982002909717901e-01,4.963533837528377179e-01,1.673620815751227342e+00,2.144298704512560272e-01,-3.373866853482495043e-01,-1.438724433806384040e+00
-1.503462723412505031e-01,-3.743007337917481081e-01,9.220215121376181822e-01,-1.029250604457686791e+00,1.564396737598352072e+00,-4.509265550567729819e-01,7.158505955974239221e-01,-3.327790974080053754e-01,-1.659153672781296662e-01,3.387153166678297800e-01,3.872516872488893647e-01,-1.239302964517393857e+00,-5.931671867312457991e-01,3.589974097577436907e-01,3.882099822638881426e-01,-1.002744275451743938e+00,-1.079253767306107337e+00,-3.383474479550263592e-01,-1.319158084540002163e+00,-1.633018331629531028e+00
-2.964573836325189449e-01,-2.868340614064013305e-01,9.823439145455673538e-01,-3.990761944239802350e-01,6.665704917946613239e-01,-3.374512320426543699e-01,2.161301221934739947e-01,-6.745667407458627585e-01,1.096798511301758872e+00,2.461252682201480191e-01,3.148336281358965483e-01,-6.293091523993820102e-01,-5.830933439064373003e-01,1.092384871346712805e+00,-2.637383607929797424e-01,2.767432013167040461e-01,8.361388599592491921e-01,4.761208236389679604e-01,1.109955407387518855e+00,-1.508704129621882384e+00
4.557832200722664595e-01,2.703004137369149906e-01,-1.130110370188198932e+00,-1.409435614403506287e+00,-3.969244067062295267e-01,-1.165018997133189682e+00,-8.172076575962500256e-01,6.653478921977979965e-01,-6.000076789907431429e-01,2.425238332222534599e-02,-1.631395900638452190e+00,-3.172211518827292021e-02,5.398572571324204983e-01,2.547647750684239654e+00,1.378272334958648149e-02,-1.285384589775681263e+00,-1.764097068679749136e-01,2.499248859255494004e+00,1.992818014360641099e+00,4.910883806056648426e-01
1.982653649829221321e-01,7.370725419323632677e-01,5.135303613455172167e-01,-1.482250484696756576e+00,1.936021286460562485e-01,1.922362589986337689e+00,-3.869164341153235598e-01,-3.969377696601466554e-01,-3.458833652320732199e-02,3.381937513328456268e-01,9.189747857764331285e-02,-1.174596102185942181e-01,-3.940732451585828855e-01,4.391490345539149631e-01,-1.493044283131388927e-01,-2.546953278647205443e-01,-1.361242920037553317e+00,2.625990691131399046e-01,1.600874835269587182e+00,-1.967888349647388402e-01
2.854540607560997478e-01,7.414886643146512135e-01,-3.781736348338430087e+00,-2.093849004426071136e+00,1.438547521172840182e-01,3.661631728299676730e-02,-5.963479599786172120e-02,1.245061810928090207e+00,-1.127625371819354516e+00,-3.502972469935494715e-01,1.594072543245295681e-01,1.768374708886735203e+00,1.990337960921003013e+00,-2.340172961697264686e-01,7.415188455511623200e-02,-5.728871034096272297e-02,5.083701437168852699e-01,1.140052772560931515e+00,2.445146388835760243e-01,-1.181920940321865121e+00
9.535851202079442812e-01,1.195458576090047131e+00,4.569394093439647087e-01,-6.090469187214255786e-01,3.024431931333475543e-01,5.778354412771907755e-01,-2.868351197886265802e-01,2.343020049126300020e+00,-9.946872029467206389e-01,1.841433212588853841e-01,-1.165297057412232107e+00,1.545479138114598527e-01,-3.008998728178230442e-01,-3.800805332801310277e-01,8.237608628250708831e-02,1.824804952971747385e+00,-9.612272425791913433e-01,-1.624925854434222217e+00,5.878653906148471053e-01,9.089335398230259377e-01
-2.735383239959077617e+00,-1.675051301107505219e+00,-2.410202803088902224e-01,-2.419119594976426590e-01,4.657011307136584288e-01,-9.951096056820629698e-01,-6.808987931349748113e-01,1.093593788487098317e+00,1.307031688533945468e+00,-4.481381706595295722e-03,7.316706837229048910e-01,1.103178748175061896e+00,1.192484319565775414e-01,-1.840704671948821536e-01,4.516820336065922176e-02,-8.258675142281552972e-01,-1.322784430926903010e+00,-4.030452879277128253e-01,1.571111996781549280e-01,2.350584942527106647e-01
7.519635185061109839e-01,-1.354359227371745300e+00,1.075274831284565469e+00,7.200237441114312187e-01,4.082185895441818313e-01,-5.872424519207134486e-01,9.866486068779197760e-01,-9.801029448468053795e-01,-2.220498203345030175e-01,7.909105034348899721e-02,-1.266391908646756326e+00,-5.216173401983374008e-02,-5.571830750230097884e-01,5.380042985832599323e-01,-4.631991953806446349e-01,4.251349432457032784e-01,3.930161934512811928e-01,1.338329280322520409e+00,9.668066146955810458e-01,1.624488417843912569e-01
-6.006616953282687410e-01,1.663403015412613151e+00,8.143965024495742888e-01,6.579773970722492260e-01,1.080601219772089117e+00,7.978284348760694700e-01,-3.498839789828538938e-01,-3.376325660002827966e-01,3.067790534646821499e-01,4.137111143888812237e-02,-2.908913124791448479e-01,-7.880090808329625052e-01,-4.141079040733038896e-01,-4.212001249829311900e-01,9.385620455236088899e-01,-9.107766120231781948e-02,-1.854801204167428663e+00,-2.064090937265360637e+00,-1.885624431274254276e+00,6.313899355517217371e-01
-9.817606295100481661e-01,2.113171530484758698e+00,-8.184898630637043038e-01,1.059116749152816173e+00,9.590614514444119054e-01,1.581935778533499759e+00,-2.335216356615074762e+00,-4.365036986229504645e-01,-4.635801604966836575e-01,-3.246083289230251578e-01,-7.460127997544543921e-02,5.213301133322796321e-01,5.367540573959396211e-01,-8.351475514373387643e-01,-1.333794695692026799e+00,-5.691348763614365591e-01,-9.042052186586611029e-01,8.973730619504816097e-01,8.914928846164538179e-01,5.853103348673361905e-01
-2.194175016369233067e+00,-4.044241531904059772e-01,1.200788111755421994e+00,-3.539761594578434423e-01,2.226042823038575369e-01,-9.276246901798622380e-02,-3.497458397349488823e-01,4.029583845211951454e-01,4.162547250989613312e-01,2.788372953691800604e-01,9.311796995323735615e-01,-5.625842271978749309e-01,-7.033764123154961911e-01,-4.992220319836121467e-01,-2.721917524490585216e-01,-1.305024248887066973e-01,-9.245323094033353756e-03,4.702553871916311801e-01,-6.121019172181776380e-01,-1.062503659516974563e+00
-4.316715697950165329e-06,-3.195392212706322371e-02,3.810701993003804411e-01,-1.673537762817903118e+00,1.404871621432981499e+00,2.414189499074595180e-01,-1.414647344626267067e+00,6.528030712737692420e-01,6.912596694460564350e-01,3.453281053253476895e-01,-1.164430907358777745e+00,-6.098517320933595220e-01,-3.326248033266026027e-01,1.015818268341063701e+00,4.484295654439270362e-01,-2.152172105568426475e-01,-2.638473090891789496e+00,1.162338871421099290e-01,-6.440471828373959262e-01,4.365711015003236883e-01
6.260840663052416296e-04,8.135282722917051013e-01,9.181693156389147958e-01,2.306097276795889606e+00,2.093322593255017294e-01,9.312110667071438197e-01,8.705498513701764862e-01,-2.813444097054842996e-01,5.138612359009005898e-02,-2.107022147245644628e-01,9.800954579022056468e-01,-7.458423855192867213e-01,-3.572510163332701105e-01,-8.673778274957730794e-01,-2.327325653561028940e+00,-7.271889015248289567e-01,-1.197606933399807838e+00,6.067027571185159562e-01,1.913518289342097944e-01,3.815198757961492104e-01
1.249159928128823482e-01,3.553885042015105800e-01,-1.054027305377645440e+00,6.236326318889724440e-01,1.523638869837216525e+00,-5.461413847975599839e-02,-7.484875946756518461e-01,-9.579093017680468947e-01,-6.053722574576348991e-01,-2.962371909071158660e-01,5.374899540432555023e-01,1.024643185893823416e+00,6.393386900458301048e-01,5.360435280099850042e-01,-3.101086868302231347e-01,1.701947523679322005e+00,-6.226926690961476218e-01,-1.219054176655671951e+00,2.856293475894113865e-01,1.550655495790005944e-01
-1.736303886934485563e+00,-5.495211138180788879e-01,-2.214618930746527603e+00,-1.385908946334512448e+00,-5.824134859455908364e-01,-9.484037360499502078e-01,2.998971425932281387e-01,-7.247424334059030526e-01,6.337719671918158326e-01,-1.788591427430678282e-01,-2.618917467512843267e+00,-5.756799013324330749e-01,1.154365937251439433e+00,-5.398206059288572778e-01,1.400643632548361328e+00,-5.069421599414505319e-01,-1.100174048680085281e+00,1.397673419018474403e-02,-9.922836141535837928e-01,5.734453340382837938e-01
-1.385078355818648577e+00,-1.629239440167864927e+00,8.771497158307688391e-01,-6.070536313125762806e-01,-6.168119394978452963e-01,7.698675223379747301e-01,-1.854443079208340617e+00,4.172531000156383396e-02,2.713810712024022354e-01,2.610145600512036035e-01,-1.871030012049388791e+00,1.487105036508362121e-01,-5.382226392842999196e-01,-2.104860246724717054e+00,9.830202920906524477e-01,-5.449477809177835086e-01,1.857527463840392246e+00,-1.080278983255337888e+00,-1.039665605737362331e+00,5.514578215113987714e-01
6.243559073258710956e-01,7.077292184851867729e-01,3.298103083272578839e-01,-1.400544083792736316e+00,9.609291518660073583e-02,7.745719055599088465e-01,-8.133308100095179016e-01,-1.268638224482780741e+00,1.563935149940685276e+00,2.909997157067737983e-01,-8.243913806025135460e-02,1.099709930845151895e+00,-2.845264009491141333e-01,-3.671711246981220200e-01,-9.537126046667809831e-01,1.265007116947997279e+00,4.540305614492984310e-01,1.326537143496674842e+00,1.054618967478504477e+00,5.649263569146004693e-01
3.358672678199540185e-01,2.195949310171371460e-01,6.034656403864799845e-01,-1.341540694422292734e+00,-2.874475575855570120e-01,-1.988109228478592838e-01,8.738548471775954285e-01,1.815297511338735958e+00,1.913951146683049886e+00,3.315675962818493971e-01,-3.021268334275583611e-01,4.688899192695166196e-01,-4.350351541364991248e-01,1.653188150849339566e+00,2.251932279542447068e-01,-4.814469423813398374e-01,-1.415490649190132011e+00,1.076070340472740083e-01,1.143370194425317621e+00,-7.327996060595136640e-01
9.912588114220848290e-01,-2.134594934205759298e+00,-1.048123930540086679e+00,-4.851285529735316349e-01,1.101240055439737686e+00,1.882544404178512876e+00,-2.111503646412431046e+00,8.925364348277130544e-01,5.942469546472823883e-01,-1.127464429850240091e-01,-1.628134897176106932e+00,-1.327330069246742683e-01,5.583013181161909921e-01,-1.275558882788792661e-02,7.903341522557331134e-01,9.485515955841149482e-01,-1.678285510659786928e+00,-3.957605429145719111e-01,2.502743360053630628e+00,-6.894727359850157944e-01
-1.722894783986960610e+00,5.531489882008254755e-01,8.512658014093203995e-01,-1.056223035917768005e+00,-5.556725649810057011e-01,-4.098152556973149174e-01,5.751877917448713351e-01,-2.555305937281504569e+00,8.030573993782108566e-01,3.301537230385717669e-01,-1.492265576284757200e+00,-1.274060763771609706e+00,-5.550730760141945330e-01,8.147530349022488183e-01,-2.625648973592568658e-01,2.605573301475606063e-01,1.678242207231941396e+00,-5.608695404302830312e-01,-8.174807850420254818e-01,-1.719584838888323031e+00
-3.965229282697764757e-01,-1.074778086011429323e+00,1.220197205420686659e-01,-1.991892473704807598e+00,6.751124064726732321e-01,1.094032620780003295e+00,-3.343341479883313316e-01,-9.904938419693765095e-01,1.801062413644457294e+00,3.501101622245483269e-01,3.958659798735605917e-01,7.957147354527406291e-01,-2.085445015827134818e-01,1.824601729247556037e+00,2.481326545803775652e+00,-7.469631054600456288e-01,9.952109245066430576e-01,2.159192444511636721e-01,8.834298920612598804e-01,1.184289569531344344e-01
2.341110944272622729e-01,1.651115108365297734e+00,1.487803553394976497e+00,-3.282684045422846753e-01,-7.865799480601771698e-01,-2.202011027113495167e+00,6.542158764858972686e-02,-1.348788206540413981e+00,9.278471337044362777e-01,3.273372176830728897e-01,-1.193787021971078666e+00,-2.469740390967579136e-01,-8.637683537319155169e-01,1.655239855127254467e+00,6.484357401644890162e-01,-7.509620458758186068e-01,-2.114758076922805152e+00,1.024377866536878789e+00,7.169984089048191400e-01,4.549230890934164440e-01
-7.714333559239524574e-01,-7.659978833093040729e-01,8.572348938674979602e-01,-1.061980966966193707e+00,-1.203554024830836955e+00,-2.882233225353241668e+00,6.312566488081682303e-01,1.650338700032289330e+00,-1.911099864652067992e-01,3.321975955659068891e-01,-1.551777440660038865e+00,-4.702679663349824124e-01,-5.588497455701776362e-01,-1.013352631624618860e+00,-1.055019484354376313e+00,-1.366579768233296077e+00,-3.412439724021378296e-01,1.262167452601184792e+00,-9.858238314667122290e-03,-8.984528944977467901e-01
1.501836276848125484e+00,5.574113715551055614e-01,-1.059819999572578109e+00,8.526410588630657372e-01,-8.794716262074193658e-01,7.136868526631059417e-01,6.706322296342294154e-01,1.898718783481379901e+00,-2.166081209555873688e+00,-3.349763814388898586e-01,4.876324023765268856e-01,-2.129097943321176967e+00,6.586609438371038294e-01,1.670050300487808670e+00,-2.515585874933518734e-02,-1.296064777263064682e+00,-5.788028245390901549e-01,-2.612259498087178833e-01,-1.190017478719313626e+00,1.195381753790606627e+00
